satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E26,2025-03-23 17:00:00,75.125,2.6811831106100002e-09,0.5967985978457001,3.5073608160019997e-06,0.0002393949544057,3.498047590256e-06,5440.606487274,61200.0,6.146728992462001e-08,3.023071287899,-3.725290298462e-08,0.9933983487201001,276.125,-0.6862601535814,-5.529873198558e-09,-2.500104139373e-12,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,61864.0
E26,2025-03-23 17:00:00,75.125,2.6811831106100002e-09,0.5967985978457001,3.5073608160019997e-06,0.0002393949544057,3.498047590256e-06,5440.606487274,61200.0,6.146728992462001e-08,3.023071287899,-3.725290298462e-08,0.9933983487201001,276.125,-0.6862601535814,-5.529873198558e-09,-2.500104139373e-12,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,61900.00000000001
E26,2025-03-23 17:10:00,74.21875,2.692969315838e-09,0.6716363768081001,3.492459654808e-06,0.00023936852812770002,3.498047590256e-06,5440.606271744,61800.0,6.705522537231e-08,3.023067970001,-4.656612873077e-08,0.9933982989808,275.875,-0.6867126780309001,-5.535944880039e-09,1.7857886709799998e-12,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,62464.00000000001
E26,2025-03-23 17:10:00,74.21875,2.692969315838e-09,0.6716363768081001,3.492459654808e-06,0.00023936852812770002,3.498047590256e-06,5440.606271744,61800.0,6.705522537231e-08,3.023067970001,-4.656612873077e-08,0.9933982989808,275.875,-0.6867126780309001,-5.535944880039e-09,1.7857886709799998e-12,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,62500.0
E26,2025-03-23 17:20:00,73.75,2.7004696282570003e-09,0.7462290072734,3.4999102354049996e-06,0.00023936422076080002,3.490597009659e-06,5440.606174469,62400.0,7.078051567078001e-08,3.023064647714,-4.656612873077e-08,0.9933982887404,275.875,-0.686919986689,-5.5366591955080006e-09,2.857261873569e-12,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,63064.0
E26,2025-03-23 17:20:00,73.75,2.7004696282570003e-09,0.7462290072734,3.4999102354049996e-06,0.00023936422076080002,3.490597009659e-06,5440.606174469,62400.0,7.078051567078001e-08,3.023064647714,-4.656612873077e-08,0.9933982887404,275.875,-0.686919986689,-5.5366591955080006e-09,2.857261873569e-12,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,63099.99999999999
E26,2025-03-23 17:30:00,73.84375,2.70332689013e-09,0.8205553354462,3.5334378480909997e-06,0.0002393703907728,3.4850090742109995e-06,5440.606206894,63000.0,6.332993507385e-08,3.023061331279,-3.911554813385e-08,0.993398331165,275.9375,-0.6868609360007001,-5.5316589872290005e-09,-1.071473202588e-12,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,63663.99999999999
E26,2025-03-23 17:30:00,73.84375,2.70332689013e-09,0.8205553354462,3.5334378480909997e-06,0.0002393703907728,3.4850090742109995e-06,5440.606206894,63000.0,6.332993507385e-08,3.023061331279,-3.911554813385e-08,0.993398331165,275.9375,-0.6868609360007001,-5.5316589872290005e-09,-1.071473202588e-12,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,63700.0
E26,2025-03-23 18:10:00,78.71875,2.7068984674720002e-09,1.115346442016,3.863126039505e-06,0.0002393195172772,3.602355718613e-06,5440.607522964,65400.0,5.774199962616e-08,3.023048068463,-3.3527612686160006e-08,0.9933983531088,274.15625,-0.6841100677703,-5.5277302521530006e-09,-4.285892810353e-12,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,66634.0
E26,2025-03-23 18:10:00,78.71875,2.7068984674720002e-09,1.115346442016,3.863126039505e-06,0.0002393195172772,3.602355718613e-06,5440.607522964,65400.0,5.774199962616e-08,3.023048068463,-3.3527612686160006e-08,0.9933983531088,274.15625,-0.6841100677703,-5.5277302521530006e-09,-4.285892810353e-12,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,66650.0
E26,2025-03-23 18:20:00,80.59375,2.705469836535e-09,1.18850755155,3.969296813011e-06,0.00023924699053170004,3.6880373954769997e-06,5440.608119965,66000.0,6.519258022308e-08,3.023044735936,-3.166496753693e-08,0.9933983238505001,272.625,-0.6828855950975,-5.530230356292e-09,0.0,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,66664.0
E26,2025-03-23 18:20:00,80.59375,2.705469836535e-09,1.18850755155,3.969296813011e-06,0.00023924699053170004,3.6880373954769997e-06,5440.608119965,66000.0,6.519258022308e-08,3.023044735936,-3.166496753693e-08,0.9933983238505001,272.625,-0.6828855950975,-5.530230356292e-09,0.0,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,66700.0
E26,2025-03-23 18:30:00,82.40625,2.702969732396e-09,1.261544378879,4.068017005919999e-06,0.00023914058692750003,3.799796104431e-06,5440.608791351,66600.0,7.450580596924e-08,3.023041397557,-2.607703208923e-08,0.9933982902033001,270.5625,-0.6815368299789001,-5.532373302697e-09,5.357366012941e-12,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,67264.0
E26,2025-03-23 18:30:00,82.40625,2.702969732396e-09,1.261544378879,4.068017005919999e-06,0.00023914058692750003,3.799796104431e-06,5440.608791351,66600.0,7.450580596924e-08,3.023041397557,-2.607703208923e-08,0.9933982902033001,270.5625,-0.6815368299789001,-5.532373302697e-09,5.357366012941e-12,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,67300.0
E26,2025-03-23 18:40:00,84.03125,2.699755312788e-09,1.33451394416,4.153698682785e-06,0.00023900088854130003,3.932043910027e-06,5440.609518051,67200.0,8.195638656615999e-08,3.023038051863,-1.862645149231e-08,0.9933982580191,268.09375,-0.6801208086645001,-5.534873406837e-09,1.1786205228469998e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,67864.0
E26,2025-03-23 18:40:00,84.03125,2.699755312788e-09,1.33451394416,4.153698682785e-06,0.00023900088854130003,3.932043910027e-06,5440.609518051,67200.0,8.195638656615999e-08,3.023038051863,-1.862645149231e-08,0.9933982580191,268.09375,-0.6801208086645001,-5.534873406837e-09,1.1786205228469998e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,67900.0
E26,2025-03-23 18:50:00,85.3125,2.695469419978e-09,1.407470615281,4.220753908157e-06,0.0002388282446191,4.082918167114e-06,5440.610277176,67800.0,8.940696716309e-08,3.023034698855,-9.313225746155e-09,0.9933982229091001,265.25,-0.6786919078193,-5.5366591955080006e-09,1.892935991239e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,68464.0
E26,2025-03-23 18:50:00,85.3125,2.695469419978e-09,1.407470615281,4.220753908157e-06,0.0002388282446191,4.082918167114e-06,5440.610277176,67800.0,8.940696716309e-08,3.023034698855,-9.313225746155e-09,0.9933982229091001,265.25,-0.6786919078193,-5.5366591955080006e-09,1.892935991239e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,68500.0
E26,2025-03-23 19:00:00,86.125,2.6911835271670003e-09,1.480471529433,4.265457391739e-06,0.0002386284759268,4.241243004799e-06,5440.611042023,68400.0,9.685754776001e-08,3.023031337069,3.725290298462e-09,0.9933981892620001,262.25,-0.6773072734123,-5.538087826444001e-09,2.678683006471e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,69064.0
E26,2025-03-23 19:00:00,86.125,2.6911835271670003e-09,1.480471529433,4.265457391739e-06,0.0002386284759268,4.241243004799e-06,5440.611042023,68400.0,9.685754776001e-08,3.023031337069,3.725290298462e-09,0.9933981892620001,262.25,-0.6773072734123,-5.538087826444001e-09,2.678683006471e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,69100.0
E26,2025-03-23 19:10:00,86.5,2.686540476623e-09,1.553564892694,4.2840838432310004e-06,0.0002384091494605,4.403293132782e-06,5440.611791611001,69000.0,9.872019290924e-08,3.023027966506,1.862645149231e-08,0.9933981570778001,259.1875,-0.6760151246863,-5.538802141913001e-09,3.571577341961e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,69664.0
E26,2025-03-23 19:10:00,86.5,2.686540476623e-09,1.553564892694,4.2840838432310004e-06,0.0002384091494605,4.403293132782e-06,5440.611791611001,69000.0,9.872019290924e-08,3.023027966506,1.862645149231e-08,0.9933981570778001,259.1875,-0.6760151246863,-5.538802141913001e-09,3.571577341961e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,69700.0
E26,2025-03-23 19:20:00,86.375,2.6818974260780004e-09,1.62678812797,4.2784959077840004e-06,0.0002381791127846,4.557892680167999e-06,5440.612501144,69600.0,9.872019290924e-08,3.023024588628,3.5390257835390003e-08,0.9933981278194001,256.28125,-0.6748528904003,-5.538802141913001e-09,4.53590322429e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,70264.0
E26,2025-03-23 19:20:00,86.375,2.6818974260780004e-09,1.62678812797,4.2784959077840004e-06,0.0002381791127846,4.557892680167999e-06,5440.612501144,69600.0,9.872019290924e-08,3.023024588628,3.5390257835390003e-08,0.9933981278194001,256.28125,-0.6748528904003,-5.538802141913001e-09,4.53590322429e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,70300.0
E26,2025-03-23 19:30:00,85.875,2.6772543755340003e-09,1.700182789449,4.250556230545e-06,0.0002379510551691,4.69759106636e-06,5440.61315155,70200.0,9.313225746155001e-08,3.023021203436,5.2154064178470006e-08,0.9933981058757001,253.68750000000003,-0.6738621335198001,-5.537730668710001e-09,5.571660653459e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,70864.0
E26,2025-03-23 19:30:00,85.875,2.6772543755340003e-09,1.700182789449,4.250556230545e-06,0.0002379510551691,4.69759106636e-06,5440.61315155,70200.0,9.313225746155001e-08,3.023021203436,5.2154064178470006e-08,0.9933981058757001,253.68750000000003,-0.6738621335198001,-5.537730668710001e-09,5.571660653459e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,70900.0
E26,2025-03-23 19:40:00,85.09375,2.672968482723e-09,1.773763038179,4.207715392113e-06,0.0002377351047471,4.81866300106e-06,5440.613723755,70800.0,8.568167686462001e-08,3.023017809466,6.891787052155e-08,0.9933980897836,251.5,-0.6730570238695001,-5.5355877223050005e-09,6.607418082627999e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,71464.0
E26,2025-03-23 19:40:00,85.09375,2.672968482723e-09,1.773763038179,4.207715392113e-06,0.0002377351047471,4.81866300106e-06,5440.613723755,70800.0,8.568167686462001e-08,3.023017809466,6.891787052155e-08,0.9933980897836,251.5,-0.6730570238695001,-5.5355877223050005e-09,6.607418082627999e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,71500.0
E26,2025-03-23 19:50:00,84.15625,2.669396905382e-09,1.847535632841,4.155561327933999e-06,0.00023754313588140002,4.9136579036709995e-06,5440.614200592,71400.0,7.264316082001e-08,3.023014409644,8.381903171539e-08,0.9933980839319001,249.78125000000003,-0.672444315742,-5.532373302697e-09,7.678891285216e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,72064.0
E26,2025-03-23 19:50:00,84.15625,2.669396905382e-09,1.847535632841,4.155561327933999e-06,0.00023754313588140002,4.9136579036709995e-06,5440.614200592,71400.0,7.264316082001e-08,3.023014409644,8.381903171539e-08,0.9933980839319001,249.78125000000003,-0.672444315742,-5.532373302697e-09,7.678891285216e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,72100.0
E26,2025-03-23 20:00:00,83.25,2.666539643508e-09,1.921497572989,4.099681973456999e-06,0.00023738609161230004,4.9844384193419995e-06,5440.61456871,72000.0,5.774199962616e-08,3.023011003971,9.499490261078e-08,0.9933980853948001,248.59375,-0.672021016007,-5.528444567621e-09,8.750364487803999e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,72664.0
E26,2025-03-23 20:00:00,83.25,2.666539643508e-09,1.921497572989,4.099681973456999e-06,0.00023738609161230004,4.9844384193419995e-06,5440.61456871,72000.0,5.774199962616e-08,3.023011003971,9.499490261078e-08,0.9933980853948001,248.59375,-0.672021016007,-5.528444567621e-09,8.750364487803999e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,72700.0
E26,2025-03-23 20:10:00,82.5,2.6643966971030003e-09,1.995636122461,4.051253199577e-06,0.0002372727030888,5.027279257774e-06,5440.614822388,72600.0,3.911554813385e-08,3.023007596835,1.0244548320769999e-07,0.993398100024,247.90625,-0.6717743870368,-5.523444359342e-09,9.821837690392e-11,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,73264.0
E26,2025-03-23 20:10:00,82.5,2.6643966971030003e-09,1.995636122461,4.051253199577e-06,0.0002372727030888,5.027279257774e-06,5440.614822388,72600.0,3.911554813385e-08,3.023007596835,1.0244548320769999e-07,0.993398100024,247.90625,-0.6717743870368,-5.523444359342e-09,9.821837690392e-11,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,73300.0
E26,2025-03-23 20:20:00,82.0625,2.6633252238999998e-09,2.069923980277,4.015862941742e-06,0.000237213098444,5.049630999565e-06,5440.61495018,73200.0,2.0489096641539998e-08,3.023004189699,1.0617077350619998e-07,0.9933981263565,247.65625,-0.67167713078,-5.517372677861e-09,1.082187934614e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,73864.0
E26,2025-03-23 20:20:00,82.0625,2.6633252238999998e-09,2.069923980277,4.015862941742e-06,0.000237213098444,5.049630999565e-06,5440.61495018,73200.0,2.0489096641539998e-08,3.023004189699,1.0617077350619998e-07,0.9933981263565,247.65625,-0.67167713078,-5.517372677861e-09,1.082187934614e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,73900.0
E26,2025-03-23 20:30:00,82.03125,2.6629680661660003e-09,2.144319776577,3.999099135399e-06,0.00023721007164570002,5.055218935013e-06,5440.6149559020005,73800.0,1.862645149231e-09,3.023000781099,1.0617077350619998e-07,0.9933981643924,247.71875,-0.6716878612841,-5.510586680911e-09,1.178620522847e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,74464.0
E26,2025-03-23 20:30:00,82.03125,2.6629680661660003e-09,2.144319776577,3.999099135399e-06,0.00023721007164570002,5.055218935013e-06,5440.6149559020005,73800.0,1.862645149231e-09,3.023000781099,1.0617077350619998e-07,0.9933981643924,247.71875,-0.6716878612841,-5.510586680911e-09,1.178620522847e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,74500.0
E26,2025-03-23 20:40:00,82.5,2.663682381634e-09,2.218789521924,4.004687070847e-06,0.00023726606741550002,5.049630999565e-06,5440.614839553999,74400.0,-1.6763806343080003e-08,3.022997373963,1.0058283805849999e-07,0.9933982155945,247.9375,-0.6717725920363,-5.503086368493001e-09,1.267909956396e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,75064.0
E26,2025-03-23 20:40:00,82.5,2.663682381634e-09,2.218789521924,4.004687070847e-06,0.00023726606741550002,5.049630999565e-06,5440.614839553999,74400.0,-1.6763806343080003e-08,3.022997373963,1.0058283805849999e-07,0.9933982155945,247.9375,-0.6717725920363,-5.503086368493001e-09,1.267909956396e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,75100.0
E26,2025-03-23 20:50:00,83.46875,2.665111012571e-09,2.293294909807,4.032626748085e-06,0.0002373814349994,5.040317773818999e-06,5440.614606857001,75000.0,-3.3527612686160006e-08,3.022993969753,9.126961231232e-08,0.9933982770370999,248.1875,-0.6718930048234001,-5.4948717406069996e-09,1.350056235261e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,75664.0
E26,2025-03-23 20:50:00,83.46875,2.665111012571e-09,2.293294909807,4.032626748085e-06,0.0002373814349994,5.040317773818999e-06,5440.614606857001,75000.0,-3.3527612686160006e-08,3.022993969753,9.126961231232e-08,0.9933982770370999,248.1875,-0.6718930048234001,-5.4948717406069996e-09,1.350056235261e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,75700.0
E26,2025-03-23 21:00:00,85.0,2.6683254321790003e-09,2.367805419366,4.086643457413e-06,0.00023756653536110002,5.032867193221999e-06,5440.614236832001,75600.0,-4.656612873077e-08,3.022990568468,8.009374141693e-08,0.9933983516459,248.34375,-0.6720185846372,-5.485942797252e-09,1.428630936784e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,76264.0
E26,2025-03-23 21:00:00,85.0,2.6683254321790003e-09,2.367805419366,4.086643457413e-06,0.00023756653536110002,5.032867193221999e-06,5440.614236832001,75600.0,-4.656612873077e-08,3.022990568468,8.009374141693e-08,0.9933983516459,248.34375,-0.6720185846372,-5.485942797252e-09,1.428630936784e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,76300.0
E26,2025-03-23 21:10:00,87.1875,2.6743971136600003e-09,2.442282735313,4.1685998439789996e-06,0.0002378285862505,5.036592483521e-06,5440.613718033,76200.0,-5.587935447693e-08,3.022987189128,6.705522537231e-08,0.9933984379581,248.21875000000003,-0.6721110249677,-5.4780853271e-09,1.4857761742560002e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,76864.0
E26,2025-03-23 21:10:00,87.1875,2.6743971136600003e-09,2.442282735313,4.1685998439789996e-06,0.0002378285862505,5.036592483521e-06,5440.613718033,76200.0,-5.587935447693e-08,3.022987189128,6.705522537231e-08,0.9933984379581,248.21875000000003,-0.6721110249677,-5.4780853271e-09,1.4857761742560002e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,76900.0
E26,2025-03-23 21:20:00,89.78125,2.6851118456860002e-09,2.51667623337,4.2691826820369995e-06,0.00023815268650650002,5.057081580162e-06,5440.613077164,76800.0,-5.587935447693e-08,3.022983878544,6.332993507385e-08,0.9933985301219,247.65625,-0.6721197073865001,-5.475585222960001e-09,1.5000624836240001e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,77854.0
E26,2025-03-23 21:20:00,89.78125,2.6851118456860002e-09,2.51667623337,4.2691826820369995e-06,0.00023815268650650002,5.057081580162e-06,5440.613077164,76800.0,-5.587935447693e-08,3.022983878544,6.332993507385e-08,0.9933985301219,247.65625,-0.6721197073865001,-5.475585222960001e-09,1.5000624836240001e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,77850.0
E26,2025-03-23 21:30:00,92.53125,2.697969524117e-09,2.590949682906,4.377216100693001e-06,0.0002385094994679,5.0999224185939995e-06,5440.612371445,77400.0,-5.4016709327700004e-08,3.022980595756,6.332993507385e-08,0.9933986193599001,246.56250000000003,-0.6720083544511,-5.475942380694e-09,1.4929193289400002e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,78064.0
E26,2025-03-23 21:30:00,92.53125,2.697969524117e-09,2.590949682906,4.377216100693001e-06,0.0002385094994679,5.0999224185939995e-06,5440.612371445,77400.0,-5.4016709327700004e-08,3.022980595756,6.332993507385e-08,0.9933986193599001,246.56250000000003,-0.6720083544511,-5.475942380694e-09,1.4929193289400002e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,78100.0
E26,2025-03-23 21:40:00,95.0625,2.7079699406750003e-09,2.665098543023,4.483386874198999e-06,0.0002388671273366,5.161389708519e-06,5440.611658096,78000.0,-5.4016709327700004e-08,3.02297727932,5.774199962616e-08,0.9933987159125,245.03125,-0.6717723594323001,-5.472727961087e-09,1.510777215649e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,78664.0
E26,2025-03-23 21:40:00,95.0625,2.7079699406750003e-09,2.665098543023,4.483386874198999e-06,0.0002388671273366,5.161389708519e-06,5440.611658096,78000.0,-5.4016709327700004e-08,3.02297727932,5.774199962616e-08,0.9933987159125,245.03125,-0.6717723594323001,-5.472727961087e-09,1.510777215649e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,78700.0
E26,2025-03-23 21:50:00,97.09375,2.7129701489530003e-09,2.73915227543,4.570931196213e-06,0.00023918540682640004,5.235895514488e-06,5440.6110115050005,78600.0,-5.4016709327700004e-08,3.022973924849,4.4703483581540004e-08,0.9933988285572,243.28124999999997,-0.6714411489275001,-5.464513333200001e-09,1.5464929890690001e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,79294.0
E26,2025-03-23 21:50:00,97.09375,2.7129701489530003e-09,2.73915227543,4.570931196213e-06,0.00023918540682640004,5.235895514488e-06,5440.6110115050005,78600.0,-5.4016709327700004e-08,3.022973924849,4.4703483581540004e-08,0.9933988285572,243.28124999999997,-0.6714411489275001,-5.464513333200001e-09,1.5464929890690001e-10,258.0,2359.0,3.12,0.0,-5.355104804039e-09,0.0,79300.0
E26,2025-03-23 22:00:00,98.4375,2.7136844644220005e-09,2.813175542567,4.636123776436e-06,0.00023943558335300002,5.312263965607e-06,5440.610488892,79200.0,-4.842877388e-08,3.022970558675,2.793967723846e-08,0.9933989558311,241.59375,-0.6710793839157,-5.4534414434400005e-09,1.585780339831e-10,516.0,2359.0,3.12,0.0,-5.355104804039e-09,-6.053596735001001e-09,79864.0
